,sale_yr,sale_month,sale_day,bedrooms,bathrooms,sqft_living,sqft_lot,floors,condition,grade,sqft_above,sqft_basement,yr_built,zipcode,lat,long,sqft_living15,sqft_lot15,cluster0,cluster1,cluster2,cluster,price
5817,0.0,0.6363636363636364,0.7,0.09090909090909091,0.13333333333333333,0.14870395634379263,0.004146975405034435,0.0,0.75,0.5,0.17165354330708663,0.0,0.46956521739130436,0.6262626262626263,0.8967347595303202,0.18916666666666945,0.13696060037523453,0.006316233863923412,0.9514004588127136,0.04859941825270653,1.0955140083979131e-07,0,380000.0
5818,0.0,0.9090909090909091,0.06666666666666667,0.09090909090909091,0.3,0.18144611186903137,0.008828213175837598,0.0,0.5,0.5,0.2094488188976378,0.0,0.5739130434782609,0.2727272727272727,0.4629242399871297,0.2674999999999977,0.27204502814258913,0.01155604899512871,0.9839920401573181,0.01600753329694271,4.3915105152336764e-07,0,250000.0
5819,1.0,0.2727272727272727,0.16666666666666666,0.09090909090909091,0.23333333333333334,0.19645293315143247,0.00242908998455621,0.0,1.0,0.5,0.10708661417322834,0.2331288343558282,0.24347826086956523,0.5353535353535354,0.820813897378162,0.12583333333334176,0.22138836772983114,0.005062550074462986,0.06165226176381111,0.9358054995536804,0.002542225643992424,1,670000.0
5820,0.0,0.36363636363636365,0.6333333333333333,0.06060606060606061,0.13333333333333333,0.06821282401091405,0.005494656517399603,0.0,0.5,0.4166666666666667,0.07874015748031496,0.0,0.4782608695652174,0.25757575757575757,0.8716422711918945,0.29249999999999854,0.1726078799249531,0.013454651050237151,0.9922733902931213,0.007726594340056181,1.7243506622577343e-10,0,315000.0
5821,0.0,0.5454545454545454,0.9666666666666667,0.09090909090909091,0.2,0.165075034106412,0.006613858868841166,0.0,0.75,0.5,0.19055118110236222,0.0,0.5043478260869565,0.8888888888888888,0.9943702750522719,0.112500000000004,0.21951219512195122,0.008876081229379816,0.9726431965827942,0.02735663205385208,1.658237636092963e-07,0,419000.0
5822,0.0,0.8181818181818182,0.7333333333333333,0.12121212121212122,0.3333333333333333,0.2305593451568895,0.0035843679298278165,0.4,0.5,0.5,0.26614173228346455,0.0,0.9043478260869565,0.18686868686868688,0.3114042142512423,0.39583333333332765,0.2851782363977486,0.0049202715420777095,0.9995079040527344,0.0004920580540783703,6.570417387247174e-12,0,335000.0
5823,1.0,0.2727272727272727,0.9333333333333333,0.06060606060606061,0.13333333333333333,0.06275579809004093,0.0012437490444262348,0.0,0.5,0.5,0.07244094488188976,0.0,0.06956521739130435,0.6111111111111112,0.7424802959626818,0.17833333333333176,0.21951219512195122,0.0020105589330509533,0.8632644414901733,0.13672713935375214,8.396688826906029e-06,0,370000.0
5824,0.0,0.6363636363636364,0.23333333333333334,0.09090909090909091,0.26666666666666666,0.22510231923601637,0.013509450946640762,0.0,0.5,0.5,0.13385826771653545,0.24539877300613497,0.6782608695652174,0.7777777777777778,0.9942094257680459,0.19333333333334415,0.2776735459662289,0.012351409315511975,0.9620433449745178,0.03795628249645233,3.3190138992722495e-07,0,399000.0
5825,0.0,0.5454545454545454,0.5333333333333333,0.09090909090909091,0.26666666666666666,0.12687585266030013,0.005009353886114504,0.0,0.5,0.5,0.14645669291338584,0.0,0.8173913043478261,0.18686868686868688,0.3159079942094225,0.38000000000000167,0.20825515947467166,0.007394985031598663,0.9997852444648743,0.00021482382726389915,4.075109390558329e-13,0,249900.0
5826,0.0,0.36363636363636365,0.4,0.09090909090909091,0.2,0.13915416098226466,0.002841382485470984,0.0,0.5,0.5,0.12598425196850394,0.06748466257668712,0.48695652173913045,0.5858585858585859,0.8463889335692428,0.1024999999999918,0.20825515947467166,0.0037563864984670073,0.8674713969230652,0.13251250982284546,1.6137488273670897e-05,0,717000.0
5827,1.0,0.2727272727272727,0.06666666666666667,0.12121212121212122,0.4,0.24693042291950887,0.002772667068651855,0.4,0.5,0.5833333333333334,0.28503937007874014,0.0,0.6260869565217392,0.5757575757575758,0.8441370435901585,0.18666666666666934,0.16135084427767354,0.00366308910018158,0.10476548969745636,0.8778334259986877,0.017400996759533882,1,635000.0
5828,0.0,0.7272727272727273,0.3,0.09090909090909091,0.13333333333333333,0.12141882673942701,0.006013457914384027,0.0,0.75,0.5,0.14015748031496064,0.0,0.6695652173913044,0.7777777777777778,0.9350168891748457,0.18416666666666925,0.16135084427767354,0.008063227646818034,0.9857041239738464,0.014295910485088825,2.714962255012665e-09,0,355000.0
5829,0.0,0.5454545454545454,0.43333333333333335,0.12121212121212122,0.23333333333333334,0.3888130968622101,0.010261788559226676,0.0,0.5,0.5,0.31968503937007875,0.25153374233128833,0.4434782608695652,0.16161616161616163,0.8656908476757259,0.28500000000001013,0.3339587242026266,0.007754180014997556,0.4038855731487274,0.5841076970100403,0.012006741017103195,1,585000.0
5830,0.0,1.0,0.9333333333333333,0.09090909090909091,0.26666666666666666,0.27694406548431105,0.006208437909608305,0.0,0.75,0.5,0.13700787401574804,0.3558282208588957,0.5217391304347826,0.8434343434343434,0.5761621360784916,0.16583333333333133,0.1726078799249531,0.008327959014452933,0.9765899777412415,0.023409955203533173,6.491350745818636e-08,0,320000.0
5831,0.0,0.45454545454545453,0.7333333333333333,0.15151515151515152,0.3333333333333333,0.19781718963165076,0.0070244334843354616,0.0,0.75,0.5,0.2283464566929134,0.0,0.5130434782608696,0.9949494949494949,0.3771915714975039,0.1800000000000064,0.2401500938086304,0.00943586561909238,0.9989757537841797,0.0010242327116429806,4.600472086613294e-11,0,199950.0
5832,0.0,0.6363636363636364,0.8333333333333334,0.12121212121212122,0.43333333333333335,0.4815825375170532,0.006478145920623386,0.4,0.5,0.75,0.5559055118110237,0.0,0.9130434782608695,0.015151515151515152,0.688113237896091,0.2674999999999977,0.3714821763602251,0.009954832397055068,0.0020046131685376167,0.274833083152771,0.7231623530387878,2,1620000.0
5833,1.0,0.09090909090909091,0.5666666666666667,0.09090909090909091,0.4666666666666667,0.24010914051841747,0.01818553506118249,0.4,0.75,0.6666666666666666,0.22992125984251968,0.09202453987730061,0.2608695652173913,0.8333333333333334,0.4788483191249805,0.11583333333332956,0.3452157598499062,0.013459315920151422,0.08279130607843399,0.8697680234909058,0.04744073376059532,1,770000.0
5834,0.0,0.5454545454545454,0.03333333333333333,0.12121212121212122,0.3,0.18963165075034105,0.002239263645593366,0.4,0.5,0.5833333333333334,0.2188976377952756,0.0,0.8869565217391304,0.4595959595959596,0.2732829338909429,0.2741666666666606,0.22851782363977485,0.003418183429682334,0.9996405839920044,0.0003594419686123729,1.8259798187370002e-11,0,255000.0
5835,0.0,0.7272727272727273,0.4666666666666667,0.12121212121212122,0.3,0.22373806275579808,0.007174748458627306,0.0,0.75,0.5833333333333334,0.25826771653543307,0.0,0.6434782608695652,0.2878787878787879,0.4732185941772525,0.32250000000001144,0.275797373358349,0.009027689501593637,0.9796915650367737,0.0203081201761961,3.886124488872156e-07,0,289000.0
5836,0.0,0.5454545454545454,0.5666666666666667,0.12121212121212122,0.4,0.4733969986357435,0.007070816390688374,0.4,0.5,0.5833333333333334,0.34330708661417325,0.39570552147239263,0.8869565217391304,0.2777777777777778,0.5793791217629093,0.26999999999999774,0.28142589118198874,0.007657383964276426,0.229752779006958,0.7550283670425415,0.015218879096210003,1,494500.0
5837,0.0,0.8181818181818182,0.7333333333333333,0.12121212121212122,0.4,0.24965893587994542,0.01067494000285169,0.4,0.75,0.5833333333333334,0.28818897637795277,0.0,0.6782608695652174,0.29292929292929293,0.5124658195270998,0.31166666666666193,0.3227016885553471,0.012572990636439865,0.8984923958778381,0.1014823243021965,2.523646253393963e-05,0,385000.0
5838,0.0,0.8181818181818182,0.7,0.09090909090909091,0.13333333333333333,0.12141882673942701,0.006787365296309467,0.2,0.5,0.5,0.14015748031496064,0.0,0.48695652173913045,0.7777777777777778,0.9420942576805509,0.15666666666665643,0.1350844277673546,0.00762822852731223,0.9853886961936951,0.014611337333917618,4.943554010594653e-09,0,310000.0
5839,1.0,0.18181818181818182,0.36666666666666664,0.09090909090909091,0.3333333333333333,0.27012278308321963,0.004365146853435169,0.4,0.5,0.5833333333333334,0.31181102362204727,0.0,0.8608695652173913,0.6666666666666666,0.9930834807785095,0.13666666666666757,0.24577861163227016,0.008374607713595647,0.6229509115219116,0.37440139055252075,0.002647706540301442,0,500000.0
5840,0.0,0.36363636363636365,0.9666666666666667,0.09090909090909091,0.3,0.208731241473397,0.006430045128849996,0.0,0.5,0.5,0.15275590551181104,0.17177914110429449,0.6434782608695652,0.16666666666666666,0.9139456329419335,0.289166666666673,0.2607879924953096,0.007842812543368712,0.9448749423027039,0.055123407393693924,1.6385760090997792e-06,0,425000.0
5841,0.0,0.9090909090909091,0.6666666666666666,0.06060606060606061,0.13333333333333333,0.11186903137789904,0.002895495876216048,0.0,1.0,0.4166666666666667,0.07086614173228346,0.11349693251533742,0.1391304347826087,0.5454545454545454,0.7844619591442802,0.13583333333333025,0.21200750469043153,0.004259026231729746,0.7827116250991821,0.21728484332561493,3.492581072350731e-06,0,410500.0
5842,0.0,0.5454545454545454,0.43333333333333335,0.09090909090909091,0.26666666666666666,0.2155525238744884,0.005589999158236144,0.0,0.75,0.5,0.14488188976377953,0.20245398773006135,0.6,0.16666666666666666,0.9144281807946002,0.2799999999999981,0.2176360225140713,0.008561202510166501,0.9071469306945801,0.09285099804401398,2.058126710835495e-06,0,432000.0
5843,0.0,0.8181818181818182,0.7,0.12121212121212122,0.4666666666666667,0.4201909959072306,0.004351403770071344,0.4,0.5,0.75,0.30866141732283464,0.34355828220858897,0.8782608695652174,0.16666666666666666,0.9067074151520024,0.2433333333333341,0.4915572232645403,0.00762822852731223,0.008363978005945683,0.4886382520198822,0.5029977560043335,2,730000.0
5844,0.0,0.36363636363636365,0.6666666666666666,0.09090909090909091,0.3,0.20600272851296045,0.008527583227253908,0.4,0.5,0.5,0.2377952755905512,0.0,0.8260869565217391,0.18686868686868688,0.3731703393919904,0.4024999999999906,0.26454033771106944,0.00920845321077165,0.9981513619422913,0.0018486026674509048,2.3333027177052656e-10,0,332500.0
5845,0.0,1.0,0.7666666666666667,0.15151515151515152,0.4666666666666667,0.504774897680764,0.008201184997363047,0.4,0.5,0.6666666666666666,0.3984251968503937,0.3588957055214724,0.782608695652174,0.050505050505050504,0.9411291619752404,0.2558333333333345,0.42964352720450283,0.010452807260403535,0.01847345568239689,0.46466201543807983,0.516864538192749,2,650000.0
5846,0.0,0.5454545454545454,0.7,0.12121212121212122,0.43333333333333335,0.4693042291950887,0.009661387604769537,0.4,0.5,0.75,0.3417322834645669,0.3895705521472393,0.782608695652174,0.1414141414141414,0.6781405822744089,0.4133333333333401,0.6041275797373359,0.011671504525506925,0.005167657509446144,0.802845299243927,0.1919870376586914,1,690000.0
5847,0.0,0.5454545454545454,0.3333333333333333,0.09090909090909091,0.23333333333333334,0.12687585266030013,0.005524719512257971,0.0,1.0,0.5,0.14645669291338584,0.0,0.5739130434782609,0.2878787878787879,0.471770950619264,0.2983333333333242,0.22138836772983114,0.007639890702097908,0.9972578883171082,0.0027421871200203896,3.710505236398376e-10,0,289900.0
5848,0.0,1.0,0.5666666666666667,0.09090909090909091,0.4666666666666667,0.43656207366984995,0.0029444556106996774,0.4,0.5,0.6666666666666666,0.3590551181102362,0.2822085889570552,0.9478260869565217,0.5606060606060606,0.7762586456490272,0.1949999999999951,0.26641651031894936,0.0038963325958951476,0.013941843993961811,0.720281183719635,0.26577696204185486,1,1620000.0
5849,1.0,0.2727272727272727,0.7333333333333333,0.12121212121212122,0.36666666666666664,0.42837653478854026,0.0063802264516561276,0.2,0.75,0.5833333333333334,0.494488188976378,0.0,0.6260869565217392,0.1111111111111111,0.261219237574391,0.11083333333332937,0.3058161350844278,0.008561202510166501,0.9158849120140076,0.08407066762447357,4.4487071136245504e-05,0,367999.0
5850,0.0,0.36363636363636365,0.6666666666666666,0.15151515151515152,0.5333333333333333,0.6221009549795361,0.030817146557958877,0.4,0.5,0.75,0.7181102362204724,0.0,0.6695652173913044,0.020202020202020204,0.7828534663020771,0.2975000000000106,0.6360225140712945,0.04042809511203268,0.0001634142972761765,0.07089938223361969,0.9289372563362122,2,975000.0
5851,0.0,0.6363636363636364,0.13333333333333333,0.09090909090909091,0.2,0.1432469304229195,0.011155947920585593,0.0,0.5,0.5,0.16535433070866143,0.0,0.591304347826087,0.13636363636363635,0.9411291619752404,0.23416666666667105,0.2026266416510319,0.016724724860141368,0.9714394807815552,0.028560014441609383,5.394913955569791e-07,0,309500.0
5852,0.0,0.5454545454545454,0.7333333333333333,0.09090909090909091,0.13333333333333333,0.1145975443383356,0.006552873936414189,0.0,1.0,0.4166666666666667,0.13228346456692913,0.0,0.41739130434782606,0.7777777777777778,0.932925848479976,0.1741666666666689,0.1350844277673546,0.008797944658315772,0.990114688873291,0.009885324165225029,2.24029544915183e-10,0,350000.0
5853,1.0,0.18181818181818182,0.5,0.06060606060606061,0.26666666666666666,0.12141882673942701,0.0016740793422560301,0.4,0.5,0.4166666666666667,0.14015748031496064,0.0,0.9130434782608695,0.18686868686868688,0.3101174199774799,0.4116666666666655,0.15947467166979362,0.002733613769763013,0.9999761581420898,2.384560866630636e-05,1.837175154971869e-16,0,215000.0
5854,1.0,0.2727272727272727,0.6333333333333333,0.09090909090909091,0.23333333333333334,0.18281036834924966,0.0031806648560154336,0.2,0.5,0.5,0.2110236220472441,0.0,0.06956521739130435,0.5757575757575758,0.8512144120958637,0.16083333333333116,0.25140712945590993,0.004217042402501303,0.17891471087932587,0.8143148422241211,0.006770417094230652,1,567000.0
5855,0.0,0.36363636363636365,0.9333333333333333,0.06060606060606061,0.13333333333333333,0.0572987721691678,0.0005162245688537066,0.4,0.75,0.5,0.06614173228346457,0.0,0.3739130434782609,0.51010101010101,0.7806015763229813,0.1550000000000055,0.17073170731707318,0.0005994357839838689,0.9006348252296448,0.0993647575378418,4.229293040225457e-07,0,402000.0
5856,0.0,0.36363636363636365,0.03333333333333333,0.12121212121212122,0.3333333333333333,0.3451568894952251,0.0067306750774336855,0.4,0.5,0.6666666666666666,0.3984251968503937,0.0,0.991304347826087,0.7777777777777778,0.9617178703554745,0.15833333333333105,0.1575984990619137,0.00903701924142218,0.1433371603488922,0.8380980491638184,0.018564842641353607,1,625000.0
5857,0.0,0.6363636363636364,0.16666666666666666,0.06060606060606061,0.23333333333333334,0.21418826739427013,0.004610804468563556,0.0,1.0,0.5833333333333334,0.11496062992125984,0.25766871165644173,0.48695652173913045,0.5808080808080808,0.67428019945311,0.08999999999999135,0.3133208255159475,0.006158794504316754,0.0490623377263546,0.9355252385139465,0.015412409789860249,1,672500.0
5858,0.0,0.5454545454545454,0.7,0.12121212121212122,0.13333333333333333,0.20327421555252387,0.0032107278508738024,0.2,1.0,0.4166666666666667,0.2346456692913386,0.0,0.16521739130434782,0.5909090909090909,0.6316551391346303,0.197500000000007,0.18761726078799248,0.004257860014251178,0.9284387230873108,0.0715600922703743,1.2183545550215058e-06,0,336000.0
5859,0.0,0.9090909090909091,0.7666666666666667,0.12121212121212122,0.3333333333333333,0.2043656207366985,0.00825529838810811,0.4,0.75,0.5,0.23590551181102362,0.0,0.782608695652174,0.005050505050505051,0.21296445230818337,0.2475000000000088,0.2326454033771107,0.0069284980401715275,0.9997689127922058,0.00023109007452148944,2.594849899187346e-12,0,294400.0
5860,0.0,1.0,0.5333333333333333,0.09090909090909091,0.23333333333333334,0.2742155525238745,0.00930063166646911,0.0,0.75,0.5833333333333334,0.19370078740157481,0.2392638036809816,0.6695652173913044,0.25757575757575757,0.8565224384751511,0.32250000000001144,0.3452157598499062,0.011056907914301676,0.19553403556346893,0.8033879399299622,0.0010779575677588582,1,505000.0
5861,0.0,0.45454545454545453,0.13333333333333333,0.09090909090909091,0.3333333333333333,0.1800818553888131,0.004813514948179986,0.4,0.5,0.5,0.2078740157480315,0.0,0.8173913043478261,0.14646464646464646,0.3374617982949899,0.28500000000001013,0.22889305816135083,0.007877799067725748,0.9985834360122681,0.0014166327891871333,6.692272846997582e-10,0,255000.0
5862,1.0,0.0,0.7,0.18181818181818182,0.3333333333333333,0.27012278308321963,0.009790229011305404,0.0,0.5,0.5,0.1858267716535433,0.24539877300613497,0.5565217391304348,0.050505050505050504,0.9913141386520803,0.25916666666667193,0.3395872420262664,0.011640016653585593,0.9386390447616577,0.061293650418519974,6.722116813762113e-05,0,435000.0
5863,0.0,0.36363636363636365,0.23333333333333334,0.06060606060606061,0.23333333333333334,0.12824010914051842,0.0026008785266040326,0.2,1.0,0.5,0.14803149606299212,0.0,0.21739130434782608,0.5959595959595959,0.7823709184494104,0.12833333333333,0.14071294559099437,0.004479441335179067,0.2630007266998291,0.7367497086524963,0.00024950457736849785,1,636000.0
5864,0.0,0.7272727272727273,0.26666666666666666,0.12121212121212122,0.4666666666666667,0.42701227830832195,0.027944842134919285,0.4,0.5,0.6666666666666666,0.49291338582677163,0.0,0.9043478260869565,0.045454545454545456,0.3208943220202693,0.44083333333332925,0.5553470919324578,0.041903360222421,0.4859924912452698,0.5136211514472961,0.0003862841404043138,1,655000.0
5865,1.0,0.2727272727272727,0.7,0.06060606060606061,0.13333333333333333,0.11323328785811733,0.004783451953321617,0.0,0.5,0.5,0.09606299212598425,0.06748466257668712,0.4,0.5858585858585859,0.8629564098439749,0.11916666666665511,0.1951219512195122,0.00801191407776105,0.8423250913619995,0.15766498446464539,9.882271115202457e-06,0,520000.0
